timestamp,time_load,time_train,size_batch
2021-03-10 16:45:08.547130,0.00025963783264160156,0.01537466049194336,5
2021-03-10 16:45:08.565710,0.00044918060302734375,0.015342473983764648,10
2021-03-10 16:45:08.584007,0.0004532337188720703,0.015200614929199219,10
2021-03-10 16:45:08.602367,0.00026154518127441406,0.015050888061523438,5
2021-03-10 16:45:08.620929,0.0004730224609375,0.015286922454833984,10
2021-03-10 16:45:08.639775,0.00044989585876464844,0.01612687110900879,10
2021-03-10 16:45:08.658225,0.0002765655517578125,0.015307426452636719,5
2021-03-10 16:45:08.676922,0.00045108795166015625,0.015775203704833984,10
2021-03-10 16:45:08.695369,0.0004558563232421875,0.015326261520385742,10
2021-03-10 16:45:08.713520,0.0002753734588623047,0.01568317413330078,5
2021-03-10 16:45:08.734594,0.0007007122039794922,0.017374753952026367,10
2021-03-10 16:45:08.756322,0.0007307529449462891,0.018304824829101562,10
2021-03-10 16:45:08.777720,0.00046062469482421875,0.018190860748291016,10
2021-03-10 16:45:08.798075,0.00045418739318847656,0.017255544662475586,10
2021-03-10 16:45:08.816402,0.0004444122314453125,0.01529550552368164,10
2021-03-10 16:45:08.834254,0.0002510547637939453,0.015090703964233398,5
2021-03-10 16:45:08.853315,0.0004355907440185547,0.016055822372436523,10
2021-03-10 16:45:08.871788,0.00044918060302734375,0.015369415283203125,10
2021-03-10 16:45:08.889554,0.00025081634521484375,0.015041828155517578,5
2021-03-10 16:45:08.907728,0.0004394054412841797,0.015184164047241211,10
2021-03-10 16:45:08.925985,0.0004546642303466797,0.015186309814453125,10
2021-03-10 16:45:08.943796,0.00025773048400878906,0.015090227127075195,5
2021-03-10 16:45:08.962710,0.0004515647888183594,0.01586008071899414,10
2021-03-10 16:45:08.980952,0.0004901885986328125,0.015177726745605469,10
2021-03-10 16:45:08.998726,0.00025391578674316406,0.015039682388305664,5
2021-03-10 16:45:09.016976,0.0004799365997314453,0.015190839767456055,10
2021-03-10 16:45:09.035055,0.00026226043701171875,0.015280008316040039,5
2021-03-10 16:45:09.053556,0.00045013427734375,0.015269756317138672,10
2021-03-10 16:45:09.072467,0.0004467964172363281,0.01581597328186035,10
2021-03-10 16:45:09.090477,0.0002636909484863281,0.015207052230834961,5
2021-03-10 16:45:09.108982,0.0004925727844238281,0.015280008316040039,10
2021-03-10 16:45:09.127267,0.00044608116149902344,0.015250921249389648,10
2021-03-10 16:45:09.145060,0.00025773048400878906,0.015052080154418945,5
2021-03-10 16:45:09.163531,0.0004343986511230469,0.015440225601196289,10
2021-03-10 16:45:09.182226,0.00044655799865722656,0.01564502716064453,10
2021-03-10 16:45:09.200055,0.00025844573974609375,0.015057563781738281,5
2021-03-10 16:45:09.218203,0.00044083595275878906,0.015125274658203125,10
2021-03-10 16:45:09.239347,0.0005013942718505859,0.017424583435058594,10
2021-03-10 16:45:09.261867,0.0005266666412353516,0.01786208152770996,5
2021-03-10 16:45:09.280921,0.00045037269592285156,0.015787363052368164,10
2021-03-10 16:45:09.299473,0.0004527568817138672,0.015682697296142578,10
2021-03-10 16:45:09.317865,0.0004527568817138672,0.01521921157836914,10
2021-03-10 16:45:09.336320,0.0002682209014892578,0.015441179275512695,5
2021-03-10 16:45:09.359925,0.0004439353942871094,0.020212888717651367,10
2021-03-10 16:45:09.379069,0.0005376338958740234,0.015409469604492188,10
2021-03-10 16:45:09.398401,0.0004801750183105469,0.015884876251220703,10
2021-03-10 16:45:09.417136,0.00046706199645996094,0.015727519989013672,10
2021-03-10 16:45:09.435511,0.00027179718017578125,0.01576089859008789,5
2021-03-10 16:45:09.454019,0.00045013427734375,0.015241622924804688,10
2021-03-10 16:45:09.472664,0.0004458427429199219,0.015308856964111328,10
2021-03-10 16:45:09.491044,0.00025582313537597656,0.015170097351074219,5
2021-03-10 16:45:09.510164,0.0004470348358154297,0.01576709747314453,10
2021-03-10 16:45:09.528827,0.0004787445068359375,0.015255928039550781,10
2021-03-10 16:45:09.546962,0.0002598762512207031,0.015094757080078125,5
2021-03-10 16:45:09.565654,0.00044918060302734375,0.015290975570678711,10
2021-03-10 16:45:09.584319,0.0004661083221435547,0.015301227569580078,10
2021-03-10 16:45:09.602520,0.00026345252990722656,0.01514434814453125,5
2021-03-10 16:45:09.621648,0.00046515464782714844,0.01572585105895996,10
2021-03-10 16:45:09.640500,0.00045490264892578125,0.01550745964050293,10
2021-03-10 16:45:09.658699,0.0002627372741699219,0.015078067779541016,5
2021-03-10 16:45:09.677347,0.0004525184631347656,0.01525115966796875,10
2021-03-10 16:45:09.696439,0.00044417381286621094,0.01586318016052246,10
2021-03-10 16:45:09.714941,0.0002551078796386719,0.01576995849609375,5
2021-03-10 16:45:09.734867,0.0004591941833496094,0.016863346099853516,10
2021-03-10 16:45:09.753928,0.00046753883361816406,0.015938282012939453,10
2021-03-10 16:45:09.772220,0.0002684593200683594,0.01511073112487793,5
2021-03-10 16:45:09.791221,0.00044727325439453125,0.015297651290893555,10
2021-03-10 16:45:09.810086,0.0004553794860839844,0.015228986740112305,10
2021-03-10 16:45:09.829344,0.0002639293670654297,0.01639103889465332,5
2021-03-10 16:45:09.848021,0.00043654441833496094,0.015184879302978516,10
2021-03-10 16:45:09.866822,0.00045037269592285156,0.015189170837402344,10
2021-03-10 16:45:09.885652,0.00045180320739746094,0.015223979949951172,10
2021-03-10 16:45:09.904106,0.0002574920654296875,0.015574455261230469,5
2021-03-10 16:45:09.923215,0.00044083595275878906,0.01589822769165039,10
2021-03-10 16:45:09.942765,0.000476837158203125,0.015941143035888672,10
2021-03-10 16:45:09.961120,0.00026106834411621094,0.015047788619995117,5
2021-03-10 16:45:09.980021,0.0004429817199707031,0.015761375427246094,10
2021-03-10 16:45:09.998834,0.0004494190216064453,0.015236377716064453,10
2021-03-10 16:45:10.018032,0.0002620220184326172,0.015806913375854492,5
2021-03-10 16:45:10.037864,0.00044274330139160156,0.0157468318939209,10
2021-03-10 16:45:10.057048,0.00046634674072265625,0.015145063400268555,10
2021-03-10 16:45:10.074346,0.0002543926239013672,0.014108419418334961,5
2021-03-10 16:45:10.091507,0.00035500526428222656,0.014361143112182617,10
2021-03-10 16:45:10.108240,0.0002079010009765625,0.014195919036865234,5
2021-03-10 16:45:10.125451,0.0003578662872314453,0.014370441436767578,10
2021-03-10 16:45:10.143327,0.0002551078796386719,0.015278339385986328,5
2021-03-10 16:45:10.160622,0.00035953521728515625,0.014307975769042969,10
2021-03-10 16:45:10.177153,0.00021195411682128906,0.013618707656860352,5
2021-03-10 16:45:10.194165,0.000354766845703125,0.013717412948608398,10
2021-03-10 16:45:10.210777,0.0002124309539794922,0.014116764068603516,5
2021-03-10 16:45:10.227908,0.00037217140197753906,0.01431417465209961,10
2021-03-10 16:45:10.245506,0.0002148151397705078,0.01506495475769043,5
2021-03-10 16:45:10.262383,0.00035762786865234375,0.013733386993408203,10
2021-03-10 16:45:10.279015,0.00021386146545410156,0.013668537139892578,5
2021-03-10 16:45:10.296289,0.0003769397735595703,0.013986349105834961,10
2021-03-10 16:45:10.313683,0.0002410411834716797,0.014289379119873047,5
2021-03-10 16:45:10.331067,0.0003871917724609375,0.015020370483398438,10
2021-03-10 16:45:10.348191,0.00040221214294433594,0.014543533325195312,10
2021-03-10 16:45:10.364840,0.00022220611572265625,0.014563560485839844,5
2021-03-10 16:45:10.382634,0.00038743019104003906,0.015430450439453125,10
2021-03-10 16:45:10.400065,0.0002639293670654297,0.014995098114013672,5
2021-03-10 16:45:10.417367,0.0003936290740966797,0.014780759811401367,10
2021-03-10 16:45:10.434376,0.00022530555725097656,0.014808416366577148,5
2021-03-10 16:45:10.452169,0.000370025634765625,0.014740467071533203,10
2021-03-10 16:45:10.468850,0.00021958351135253906,0.014462947845458984,5
2021-03-10 16:45:10.485576,0.00020694732666015625,0.014504432678222656,5
2021-03-10 16:45:10.502281,0.0003771781921386719,0.014244556427001953,10
2021-03-10 16:45:10.518766,0.0002086162567138672,0.014130830764770508,5
2021-03-10 16:45:10.536183,0.00037860870361328125,0.014554738998413086,10
2021-03-10 16:45:10.552706,0.00020837783813476562,0.013676166534423828,5
2021-03-10 16:45:10.569422,0.0002090930938720703,0.01430964469909668,5
2021-03-10 16:45:10.585966,0.0003497600555419922,0.013786792755126953,10
2021-03-10 16:45:10.602922,0.0002110004425048828,0.014028787612915039,5
2021-03-10 16:45:10.620430,0.0003676414489746094,0.014465570449829102,10
2021-03-10 16:45:10.637521,0.00021338462829589844,0.01475381851196289,5
2021-03-10 16:45:10.654629,0.0003638267517089844,0.014494180679321289,10
2021-03-10 16:45:10.671100,0.00021839141845703125,0.013689041137695312,5
2021-03-10 16:45:10.687944,0.0003693103790283203,0.013994216918945312,10
2021-03-10 16:45:10.704361,0.0002090930938720703,0.014389991760253906,5
2021-03-10 16:45:10.721166,0.00021982192993164062,0.014762639999389648,5
2021-03-10 16:45:10.738283,0.0003631114959716797,0.014821767807006836,10
2021-03-10 16:45:10.755021,0.00023174285888671875,0.01453852653503418,5
2021-03-10 16:45:10.772198,0.00039005279541015625,0.014759302139282227,10
2021-03-10 16:45:10.788906,0.00022077560424804688,0.014571428298950195,5
2021-03-10 16:45:10.806068,0.00038933753967285156,0.014750957489013672,10
2021-03-10 16:45:10.823150,0.00021982192993164062,0.014653444290161133,5
2021-03-10 16:45:10.840268,0.0002276897430419922,0.015007734298706055,5
2021-03-10 16:45:10.857533,0.00038695335388183594,0.014691829681396484,10
2021-03-10 16:45:10.874266,0.00023293495178222656,0.014632940292358398,5
2021-03-10 16:45:10.891373,0.00039196014404296875,0.014735698699951172,10
2021-03-10 16:45:10.907975,0.0002243518829345703,0.014593362808227539,5
2021-03-10 16:45:10.925813,0.0003917217254638672,0.015311002731323242,10
2021-03-10 16:45:10.942931,0.00023221969604492188,0.01501011848449707,5
2021-03-10 16:45:10.959931,0.00039005279541015625,0.014696359634399414,10
2021-03-10 16:45:10.976831,0.00022077560424804688,0.014698505401611328,5
2021-03-10 16:45:10.994134,0.00038623809814453125,0.01436758041381836,10
2021-03-10 16:45:11.011353,0.00022649765014648438,0.015035867691040039,5
2021-03-10 16:45:11.028087,0.0002193450927734375,0.014177560806274414,5
2021-03-10 16:45:11.045578,0.0003800392150878906,0.014619827270507812,10
2021-03-10 16:45:11.062468,0.00022125244140625,0.014624357223510742,5
2021-03-10 16:45:11.079557,0.0003769397735595703,0.014687776565551758,10
2021-03-10 16:45:11.096494,0.0002276897430419922,0.014247894287109375,5
2021-03-10 16:45:11.114160,0.00038933753967285156,0.015192031860351562,10
2021-03-10 16:45:11.130897,0.0002238750457763672,0.01461172103881836,5
2021-03-10 16:45:11.148422,0.0003864765167236328,0.015141725540161133,10
2021-03-10 16:45:11.165164,0.0002243518829345703,0.014511346817016602,5
2021-03-10 16:45:11.182288,0.00038313865661621094,0.014329671859741211,10
2021-03-10 16:45:11.198942,0.00023627281188964844,0.014562606811523438,5
2021-03-10 16:45:11.216077,0.0002167224884033203,0.014649391174316406,5
2021-03-10 16:45:11.233120,0.0003905296325683594,0.014690160751342773,10
2021-03-10 16:45:11.249671,0.00022268295288085938,0.014542341232299805,5
2021-03-10 16:45:11.266685,0.00036144256591796875,0.013924121856689453,10
2021-03-10 16:45:11.283214,0.00021147727966308594,0.014241218566894531,5
2021-03-10 16:45:11.300717,0.0003867149353027344,0.015154600143432617,10
2021-03-10 16:45:11.317035,0.00020360946655273438,0.013671398162841797,5
2021-03-10 16:45:11.333605,0.0001957416534423828,0.01378011703491211,5
2021-03-10 16:45:11.350737,0.0003705024719238281,0.014772653579711914,10
2021-03-10 16:45:11.367444,0.00020837783813476562,0.014428853988647461,5
2021-03-10 16:45:11.384469,0.00037217140197753906,0.014587163925170898,10
2021-03-10 16:45:11.401508,0.00021266937255859375,0.014876604080200195,5
2021-03-10 16:45:11.418418,0.0003592967987060547,0.014516115188598633,10
2021-03-10 16:45:11.434896,0.00021982192993164062,0.014363765716552734,5
2021-03-10 16:45:11.451874,0.00019550323486328125,0.014108657836914062,5
2021-03-10 16:45:11.468850,0.00035381317138671875,0.013779401779174805,10
2021-03-10 16:45:11.485051,0.0002009868621826172,0.01372838020324707,5
2021-03-10 16:45:11.502604,0.00036978721618652344,0.014407634735107422,10
2021-03-10 16:45:11.519222,0.0002117156982421875,0.013922452926635742,5
2021-03-10 16:45:11.536228,0.0003781318664550781,0.014544248580932617,10
2021-03-10 16:45:11.553120,0.0002086162567138672,0.014783620834350586,5
2021-03-10 16:45:11.569655,0.00021028518676757812,0.014299392700195312,5
2021-03-10 16:45:11.586996,0.0003540515899658203,0.014168024063110352,10
2021-03-10 16:45:11.603849,0.0002052783966064453,0.014381885528564453,5
2021-03-10 16:45:11.620753,0.0003504753112792969,0.013787984848022461,10
2021-03-10 16:45:11.642219,0.00021338462829589844,0.01895594596862793,5
2021-03-10 16:45:11.660259,0.00040149688720703125,0.015015840530395508,10
2021-03-10 16:45:11.676759,0.0002129077911376953,0.013724565505981445,5
2021-03-10 16:45:11.694276,0.00038886070251464844,0.014847755432128906,10
2021-03-10 16:45:11.710798,0.00021314620971679688,0.0143280029296875,5
2021-03-10 16:45:11.727425,0.0003674030303955078,0.014223098754882812,10
2021-03-10 16:45:11.744002,0.00020432472229003906,0.013779640197753906,5
2021-03-10 16:45:11.760510,0.00024247169494628906,0.01435542106628418,5
2021-03-10 16:45:11.777484,0.0003819465637207031,0.014520645141601562,10
2021-03-10 16:45:11.794266,0.00021910667419433594,0.014656305313110352,5
2021-03-10 16:45:11.811195,0.0003705024719238281,0.01407933235168457,10
2021-03-10 16:45:11.827511,0.00021147727966308594,0.014229774475097656,5
2021-03-10 16:45:11.844142,0.00021576881408691406,0.014277458190917969,5
2021-03-10 16:45:11.860866,0.0003674030303955078,0.014492273330688477,10
2021-03-10 16:45:11.877306,0.00020456314086914062,0.013721466064453125,5
2021-03-10 16:45:11.894788,0.00036907196044921875,0.014871358871459961,10
2021-03-10 16:45:11.911350,0.00020456314086914062,0.01445460319519043,5
2021-03-10 16:45:11.928288,0.00038623809814453125,0.014550924301147461,10
2021-03-10 16:45:11.944676,0.00021147727966308594,0.014258146286010742,5
2021-03-10 16:45:11.960753,0.0002048015594482422,0.014078140258789062,5
2021-03-10 16:45:11.977784,0.00035500526428222656,0.014148950576782227,10
2021-03-10 16:45:11.994118,0.00021266937255859375,0.014085769653320312,5
2021-03-10 16:45:12.010871,0.00036644935607910156,0.014459371566772461,10
2021-03-10 16:45:12.027212,0.00021123886108398438,0.01431727409362793,5
2021-03-10 16:45:12.043620,0.00020933151245117188,0.01432180404663086,5
2021-03-10 16:45:12.060896,0.000370025634765625,0.014778614044189453,10
2021-03-10 16:45:12.077769,0.00021958351135253906,0.014694690704345703,5
2021-03-10 16:45:12.094367,0.00037479400634765625,0.014374971389770508,10
2021-03-10 16:45:12.110536,0.0002162456512451172,0.014126062393188477,5
2021-03-10 16:45:12.126873,0.00020575523376464844,0.014307975769042969,5
2021-03-10 16:45:12.143878,0.00036597251892089844,0.014546632766723633,10
2021-03-10 16:45:12.160459,0.00021910667419433594,0.014411687850952148,5
2021-03-10 16:45:12.177921,0.0003769397735595703,0.01495981216430664,10
2021-03-10 16:45:12.194443,0.00021886825561523438,0.013888359069824219,5
2021-03-10 16:45:12.211100,0.0002067089080810547,0.014461040496826172,5
2021-03-10 16:45:12.228011,0.0003681182861328125,0.014609813690185547,10
2021-03-10 16:45:12.245713,0.00020813941955566406,0.014955282211303711,5
2021-03-10 16:45:12.263236,0.000370025634765625,0.014985799789428711,10
2021-03-10 16:45:12.279575,0.00020503997802734375,0.013660430908203125,5
2021-03-10 16:45:12.296393,0.0003685951232910156,0.014424800872802734,10
2021-03-10 16:45:12.312737,0.000225067138671875,0.013664007186889648,5
2021-03-10 16:45:12.329083,0.00020575523376464844,0.014274358749389648,5
2021-03-10 16:45:12.346105,0.00035643577575683594,0.014169454574584961,10
2021-03-10 16:45:12.362878,0.00020623207092285156,0.014037609100341797,5
2021-03-10 16:45:12.379620,0.0003600120544433594,0.014392375946044922,10
2021-03-10 16:45:12.395710,0.00022840499877929688,0.014028787612915039,5
2021-03-10 16:45:12.412106,0.00020742416381835938,0.014307975769042969,5
2021-03-10 16:45:12.428854,0.00036716461181640625,0.014451980590820312,10
2021-03-10 16:45:12.445531,0.0002143383026123047,0.014678239822387695,5
2021-03-10 16:45:12.462607,0.0003604888916015625,0.014418363571166992,10
2021-03-10 16:45:12.478948,0.0002090930938720703,0.014272451400756836,5
2021-03-10 16:45:12.495225,0.0002033710479736328,0.014240741729736328,5
2021-03-10 16:45:12.511922,0.00038242340087890625,0.014408588409423828,10
2021-03-10 16:45:12.528298,0.0002040863037109375,0.013682126998901367,5
2021-03-10 16:45:12.546161,0.000370025634765625,0.015292882919311523,10
2021-03-10 16:45:12.562541,0.00021839141845703125,0.014218330383300781,5
2021-03-10 16:45:12.578661,0.00022172927856445312,0.014104843139648438,5
2021-03-10 16:45:12.595324,0.0003643035888671875,0.014339923858642578,10
2021-03-10 16:45:12.611504,0.00021886825561523438,0.014109134674072266,5
2021-03-10 16:45:12.628139,0.00035452842712402344,0.013800859451293945,10
2021-03-10 16:45:12.645200,0.00021386146545410156,0.01497197151184082,5
2021-03-10 16:45:12.661730,0.00020194053649902344,0.013654470443725586,5
2021-03-10 16:45:12.678485,0.0003552436828613281,0.013732671737670898,10
2021-03-10 16:45:12.695157,0.00021529197692871094,0.014493703842163086,5
2021-03-10 16:45:12.712240,0.00038814544677734375,0.014661550521850586,10
2021-03-10 16:45:12.728849,0.00021648406982421875,0.014426946640014648,5
2021-03-10 16:45:12.746536,0.0003654956817626953,0.015284299850463867,10
2021-03-10 16:45:12.763178,0.0002186298370361328,0.014263629913330078,5
